S	3100000570
S	3100000970
S	3100001185
S	3100001804
S	3100004022
S	3100004509
S	3100004749
S	3100004847
S	3100007321
S	3100007490
S	3100008067
S	3100008900
S	3100009767
S	3100011991
S	3100012096
S	3100015782
S	3100015886
S	3100016104
S	3100016551
S	3100016712
S	3100016828
S	3100016981
S	3100018846
S	3100019191
S	3100019795
S	3100021020
S	3100021776
S	3100021812
S	3100021860
S	3100022639
S	3100023056
S	3100023326
S	3100023438
S	3100023760
S	3100024053
S	3100024199
S	3100024361
S	3100024822
S	3100025800
S	3100026027
S	3100026153
S	3100026480
S	3100027140
S	3100028560
S	3100028568
S	3100029182
S	3100030054
S	3100030723
S	3100030964
S	3100031278
S	3100031899
S	3100032310
S	3100032459
S	3100032669
S	3100034085
S	3100034235
S	3100036395
S	3100036854
S	3100036903
S	3100037073
S	3100037145
S	3100037256
S	3100037277
S	3100037564
S	3100037631
S	3100037810
S	3100038326
S	3100038682
S	3100038761
S	3100039245
S	3100040032
S	3100040092
S	3100040115
S	3100040315
S	3100040503
S	3100041585
S	3100041785
S	3100041810
S	3100042000
S	3100042746
S	3100043327
S	3100043539
S	3100043808
S	3100044863
S	3100045795
S	3100046461
S	3100046717
S	3100047337
S	3100047843
S	3100047946
S	3100048191
S	3100048716
S	3100048939
S	3100049760
S	3100051056
S	3100051133
S	3100051182
S	3100051683
S	3100053218
S	3100053559
S	3100053611
S	3100053788
S	3100054893
S	3100055593
S	3100055927
S	3100057036
S	3100057043
S	3100057306
S	3100057359
S	3100057458
S	3100058066
S	3100059474
S	3100059895
S	3100060905
S	3100060951
S	3100061282
S	3100062168
S	3100063770
S	3100063958
S	3100064813
S	3100064852
S	3100065227
S	3100065257
S	3100065708
S	3100065831
S	3100066217
S	3100066622
S	3100066666
S	3100066844
S	3100067137
S	3100067141
S	3100068093
S	3100068394
S	3100070198
S	3100070277
S	3100070440
S	3100070473
S	3100070781
S	3100072163
S	3100072258
S	3100072501
S	3100072609
S	3100072805
S	3100073132
S	3100073228
S	3100073483
S	3100073506
S	3100073765
S	3100074335
S	3100074526
S	3100074969
S	3100075146
S	3100076280
S	3100076722
S	3100077402
S	3100078549
S	3100078890
S	3100079114
S	3100079837
S	3100080422
S	3100081011
S	3100081384
S	3100081864
S	3100082135
S	3100083024
S	3100083850
S	3100084078
S	3100084998
S	3100085091
S	3100085828
S	3100086306
S	3100086436
S	3100087072
S	3100088316
S	3100089331
S	3100089929
S	3100090088
S	3100090470
S	3100090644
S	3100090985
S	3100091629
S	3100092925
S	3100093574
S	3100093712
S	3100093897
S	3100094849
S	3100096574
S	3100096712
S	3100096879
S	3100097652
S	3100098536
S	3100099460
S	3100100333
