S	1300000415
S	1300000464
S	1300002147
S	1300002994
S	1300003045
S	1300003257
S	1300003468
S	1300003598
S	1300003757
S	1300005013
S	1300006594
S	1300006928
S	1300007481
S	1300007522
S	1300008614
S	1300008703
S	1300009124
S	1300009209
S	1300009547
S	1300009579
S	1300009808
S	1300010099
S	1300010197
S	1300010254
S	1300010820
S	1300011249
S	1300011419
S	1300011876
S	1300012104
S	1300012146
S	1300013037
S	1300013122
S	1300013392
S	1300013661
S	1300013975
S	1300014381
Int	1300014786
S	1300015200
S	1300015207
S	1300016565
S	1300016660
S	1300017185
S	1300017592
S	1300017965
S	1300018316
S	1300019059
S	1300019345
S	1300019651
S	1300020127
S	1300020800
S	1300020968
S	1300021494
S	1300021962
S	1300022275
S	1300022513
S	1300022728
S	1300022894
S	1300023524
S	1300023649
S	1300026716
S	1300026754
S	1300027286
S	1300027874
S	1300028171
S	1300028220
S	1300028627
S	1300028742
S	1300029316
S	1300029750
S	1300029833
S	1300030218
S	1300030242
S	1300030810
S	1300031186
S	1300031499
S	1300031941
S	1300032168
S	1300032374
S	1300033178
S	1300033563
S	1300035352
S	1300035763
S	1300035803
S	1300035819
S	1300035915
Int	1300036973
S	1300036982
S	1300037056
S	1300037214
S	1300037408
S	1300037761
S	1300038145
S	1300038396
S	1300038812
S	1300038994
S	1300039166
S	1300039459
S	1300039917
S	1300039953
S	1300040899
S	1300042897
S	1300043104
S	1300043296
S	1300043410
S	1300044165
S	1300044234
S	1300044987
S	1300045591
S	1300046147
S	1300047063
S	1300047809
S	1300048658
S	1300049095
Int	1300049590
S	1300050783
S	1300050790
S	1300050801
S	1300051084
S	1300051170
S	1300051671
S	1300051806
S	1300051865
S	1300052579
S	1300053205
S	1300055186
S	1300055257
S	1300055408
S	1300055450
S	1300055528
S	1300055635
S	1300057572
S	1300058442
S	1300058619
S	1300058687
S	1300059122
S	1300061862
S	1300062576
S	1300062673
S	1300064206
S	1300064990
S	1300066918
S	1300067491
S	1300067649
S	1300067696
S	1300067777
S	1300068058
S	1300068438
S	1300069572
S	1300069683
S	1300070573
S	1300071239
S	1300071335
S	1300071667
S	1300071897
S	1300072513
S	1300072649
S	1300072679
S	1300072702
S	1300072841
S	1300073564
S	1300074204
S	1300074810
S	1300075358
S	1300076009
S	1300076012
S	1300076123
S	1300076400
S	1300076719
S	1300077470
S	1300078125
S	1300078135
S	1300079358
S	1300080498
S	1300081272
S	1300081316
S	1300081868
S	1300081920
S	1300082462
S	1300084663
S	1300084821
S	1300085741
S	1300085845
S	1300086265
S	1300086316
S	1300087274
S	1300087478
S	1300087694
S	1300087887
S	1300088776
S	1300088913
S	1300089178
S	1300089621
S	1300089780
S	1300089850
S	1300091078
S	1300091654
S	1300091697
S	1300091988
S	1300092175
S	1300092641
S	1300092847
S	1300092876
S	1300093331
S	1300093564
S	1300093771
S	1300093803
S	1300093979
S	1300094896
S	1300094952
S	1300094975
S	1300095329
S	1300095399
S	1300095584
S	1300095996
S	1300096241
S	1300096418
S	1300096451
S	1300096850
S	1300097457
S	1300097777
S	1300098224
S	1300098331
S	1300098352
S	1300098359
S	1300098644
S	1300098930
S	1300099180
S	1300099263
S	1300099664
S	1300099810
S	1300100068
S	1300100455
S	1300100546
S	1300100660
S	1300100897
S	1300101838
S	1300102865
S	1300102910
S	1300103060
S	1300103138
S	1300104248
S	1300104691
S	1300105232
S	1300105832
S	1300106157
S	1300106260
S	1300106515
