701518527 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701530376 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701533291 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701540529 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701551802 = Verdict: Solved ; Iters: 8755606 ; Length: -1
701566818 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701569299 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701574462 = Verdict: Unsolved ; Iters: 3806952 ; Length: -1
701581517 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701588283 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701593331 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701616172 = Verdict: Unsolved ; Iters: 4029092 ; Length: -1
701621232 = Verdict: Unsolved ; Iters: 9670926 ; Length: -1
701633104 = Verdict: Unsolved ; Iters: 4160947 ; Length: -1
701634230 = Verdict: Solved ; Iters: 4415864 ; Length: -1
701666565 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701674786 = Verdict: Solved ; Iters: 3816440 ; Length: -1
701680990 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701729877 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701749571 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701756956 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701767033 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701783478 = Verdict: Unsolved ; Iters: 3485422 ; Length: -1
701790718 = Verdict: Unsolved ; Iters: 6216795 ; Length: -1
701792296 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701793174 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701828433 = Verdict: Solved ; Iters: 7105677 ; Length: -1
701839047 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701855371 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701878429 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701904980 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701912479 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
701954939 = Verdict: Unsolved ; Iters: 4750121 ; Length: -1
701998667 = Verdict: Solved ; Iters: 7482183 ; Length: -1
702001743 = Verdict: Unsolved ; Iters: 3219917 ; Length: -1
702002596 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702012865 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702027990 = Verdict: Unsolved ; Iters: 3661267 ; Length: -1
702055097 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702056384 = Verdict: Unsolved ; Iters: 4442936 ; Length: -1
702061028 = Verdict: Unsolved ; Iters: 3129460 ; Length: -1
702083912 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702089143 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702089368 = Verdict: Unsolved ; Iters: 9067748 ; Length: -1
702115995 = Verdict: Solved ; Iters: 3450039 ; Length: -1
702132618 = Verdict: Unsolved ; Iters: 7176764 ; Length: -1
702145842 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702166387 = Verdict: Solved ; Iters: 3060757 ; Length: -1
702169922 = Verdict: Unsolved ; Iters: 3263742 ; Length: -1
702189185 = Verdict: Unsolved ; Iters: 4700639 ; Length: -1
702207837 = Verdict: Unsolved ; Iters: 5709680 ; Length: -1
702230895 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702266660 = Verdict: Unsolved ; Iters: 4934400 ; Length: -1
702275323 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702285875 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702289241 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702338037 = Verdict: Unsolved ; Iters: 5676384 ; Length: -1
702364480 = Verdict: Unsolved ; Iters: 3566836 ; Length: -1
702390086 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702400263 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702433273 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702437054 = Verdict: Solved ; Iters: 3446343 ; Length: -1
702459790 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702466972 = Verdict: Unsolved ; Iters: 8887018 ; Length: -1
702468275 = Verdict: Unsolved ; Iters: 6500497 ; Length: -1
702490955 = Verdict: Unsolved ; Iters: 4591041 ; Length: -1
702494798 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702514179 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702522880 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702549434 = Verdict: Solved ; Iters: 5367385 ; Length: -1
702551270 = Verdict: Unsolved ; Iters: 7775603 ; Length: -1
702556640 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702564294 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702567800 = Verdict: Unsolved ; Iters: 7400313 ; Length: -1
702595779 = Verdict: Unsolved ; Iters: 4465872 ; Length: -1
702603144 = Verdict: Unsolved ; Iters: 6097864 ; Length: -1
702616393 = Verdict: Unsolved ; Iters: 3416575 ; Length: -1
702642161 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702657669 = Verdict: Unsolved ; Iters: 9890174 ; Length: -1
