3193284 = Verdict: Unsolved ; Iters: 1224154 ; Length: -1
3198699 = Verdict: Solved ; Iters: 66368 ; Length: 116
3200318 = Verdict: Solved ; Iters: 196951 ; Length: 108
3211742 = Verdict: Solved ; Iters: 19208 ; Length: 99
3237535 = Verdict: Unsolved ; Iters: 2444682 ; Length: -1
3238871 = Verdict: Unsolved ; Iters: 149217 ; Length: -1
3239211 = Verdict: Unsolved ; Iters: 2708339 ; Length: -1
3240488 = Verdict: Solved ; Iters: 356227 ; Length: 100
3248804 = Verdict: Solved ; Iters: 5308 ; Length: 107
3255252 = Verdict: Unsolved ; Iters: 907716 ; Length: -1
3259359 = Verdict: Unsolved ; Iters: 1489490 ; Length: -1
3262255 = Verdict: Unsolved ; Iters: 751991 ; Length: -1
3274112 = Verdict: Unsolved ; Iters: 477684 ; Length: -1
3275706 = Verdict: Solved ; Iters: 115 ; Length: 99
3291799 = Verdict: Intractable ; Iters: 32000000 ; Length: -1
3297397 = Verdict: Unsolved ; Iters: 63277 ; Length: -1
3316643 = Verdict: Solved ; Iters: 357125 ; Length: 107
3323210 = Verdict: Solved ; Iters: 13867 ; Length: 96
3323636 = Verdict: Unsolved ; Iters: 1489771 ; Length: -1
3344229 = Verdict: Unsolved ; Iters: 216928 ; Length: -1
3375012 = Verdict: Unsolved ; Iters: 6273297 ; Length: -1
3384186 = Verdict: Unsolved ; Iters: 452777 ; Length: -1
3389968 = Verdict: Solved ; Iters: 1222 ; Length: 102
3419259 = Verdict: Unsolved ; Iters: 572549 ; Length: -1
3426315 = Verdict: Unsolved ; Iters: 162793 ; Length: -1
3441424 = Verdict: Unsolved ; Iters: 709012 ; Length: -1
3447192 = Verdict: Unsolved ; Iters: 343965 ; Length: -1
3449669 = Verdict: Solved ; Iters: 16836 ; Length: 125
3461091 = Verdict: Solved ; Iters: 7671 ; Length: 106
3462064 = Verdict: Unsolved ; Iters: 854466 ; Length: -1
3485688 = Verdict: Unsolved ; Iters: 1674697 ; Length: -1
3505358 = Verdict: Solved ; Iters: 312700 ; Length: 104
3511294 = Verdict: Unsolved ; Iters: 9930950 ; Length: -1
3514361 = Verdict: Intractable ; Iters: 32000000 ; Length: -1
3537821 = Verdict: Unsolved ; Iters: 39082 ; Length: -1
3541899 = Verdict: Unsolved ; Iters: 2562253 ; Length: -1
3543252 = Verdict: Unsolved ; Iters: 2890240 ; Length: -1
3554413 = Verdict: Solved ; Iters: 30694 ; Length: 103
3560215 = Verdict: Solved ; Iters: 10035 ; Length: 100
3560635 = Verdict: Solved ; Iters: 344248 ; Length: 97
